5.826900000000000190e+00,4.874900000000000233e+00,1.132910000000000039e+01,6.571699999999999875e+00,6.978500000000000369e+00,2.522499999999999964e+00,1.508699999999999930e+00,0.000000000000000000e+00,1.038899999999999935e+00,4.002500000000000391e+00,4.907000000000000028e+00,1.242839999999999989e+01,4.808000000000000052e-01,1.285839999999999961e+01,0.000000000000000000e+00,5.927200000000000024e+00,1.786999999999999977e-01,8.407000000000000028e-01,0.000000000000000000e+00,1.825499999999999901e+01,1.825679999999999836e+01
5.383700000000000152e+00,6.540000000000000036e+00,1.032649999999999935e+01,5.715600000000000236e+00,6.029300000000000104e+00,3.333800000000000097e+00,7.961000000000000298e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.702600000000000335e+00,5.768500000000000405e+00,1.237480000000000047e+01,0.000000000000000000e+00,8.938800000000000523e+00,0.000000000000000000e+00,7.997499999999999609e+00,0.000000000000000000e+00,1.155299999999999994e+00,0.000000000000000000e+00,1.834299999999999997e+01,1.834469999999999956e+01
5.073800000000000310e+00,5.478100000000000414e+00,1.062989999999999924e+01,5.722800000000000331e+00,7.352500000000000036e+00,3.670300000000000118e+00,6.402999999999999803e-01,0.000000000000000000e+00,6.402999999999999803e-01,4.056700000000000195e+00,4.746100000000000207e+00,1.236780000000000079e+01,9.838000000000000078e-01,1.321739999999999959e+01,1.885999999999999899e-01,6.422399999999999665e+00,3.553999999999999937e-01,1.082200000000000051e+00,0.000000000000000000e+00,1.834809999999999874e+01,1.834799999999999898e+01
6.925600000000000200e+00,4.221000000000000085e+00,9.556800000000000850e+00,6.227299999999999613e+00,6.653999999999999915e+00,2.868500000000000050e+00,1.176700000000000079e+00,2.977000000000000202e-01,4.502100000000000435e+00,3.871599999999999930e+00,4.480000000000000426e+00,1.382939999999999969e+01,0.000000000000000000e+00,1.326309999999999967e+01,0.000000000000000000e+00,6.236100000000000421e+00,2.977000000000000202e-01,1.101699999999999902e+00,2.977000000000000202e-01,1.820420000000000016e+01,1.820570000000000022e+01
6.005499999999999616e+00,5.719599999999999795e+00,1.162379999999999924e+01,8.546400000000000219e+00,6.857300000000000395e+00,4.952899999999999636e+00,1.677999999999999936e+00,0.000000000000000000e+00,1.405899999999999928e+00,4.378400000000000070e+00,5.482899999999999885e+00,1.317750000000000021e+01,3.504999999999999782e-01,1.174390000000000001e+01,0.000000000000000000e+00,6.975500000000000256e+00,0.000000000000000000e+00,1.548399999999999999e+00,0.000000000000000000e+00,1.813619999999999877e+01,1.813860000000000028e+01
5.604199999999999626e+00,5.341599999999999682e+00,8.283300000000000551e+00,2.427500000000000213e+00,6.237499999999999822e+00,3.664299999999999891e+00,1.797999999999999876e-01,1.797999999999999876e-01,1.133799999999999919e+00,3.794200000000000017e+00,4.897199999999999775e+00,1.394079999999999941e+01,6.142999999999999572e-01,1.048869999999999969e+01,0.000000000000000000e+00,4.851499999999999702e+00,0.000000000000000000e+00,9.478999999999999648e-01,0.000000000000000000e+00,1.851289999999999836e+01,1.851300000000000168e+01
5.748899999999999899e+00,5.786800000000000388e+00,7.627900000000000347e+00,3.859199999999999964e+00,6.193200000000000038e+00,3.794500000000000206e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127999999999999892e-01,3.055200000000000138e+00,3.440399999999999903e+00,1.235130000000000017e+01,8.437999999999999945e-01,1.257750000000000057e+01,0.000000000000000000e+00,5.955199999999999605e+00,2.127999999999999892e-01,3.982999999999999874e-01,0.000000000000000000e+00,1.854639999999999844e+01,1.854619999999999891e+01
5.790099999999999802e+00,5.013600000000000279e+00,9.799200000000000799e+00,3.417199999999999793e+00,7.735899999999999999e+00,4.419500000000000206e+00,3.583999999999999964e-01,1.295999999999999930e-01,8.843999999999999639e-01,3.429800000000000182e+00,4.003700000000000259e+00,1.413049999999999962e+01,2.484999999999999987e-01,1.104780000000000051e+01,1.295999999999999930e-01,5.755399999999999849e+00,1.295999999999999930e-01,3.583999999999999964e-01,0.000000000000000000e+00,1.837440000000000140e+01,1.837519999999999953e+01
6.989300000000000068e+00,5.507399999999999629e+00,1.026040000000000063e+01,6.830899999999999750e+00,8.184200000000000585e+00,4.848300000000000054e+00,3.007000000000000228e-01,3.007000000000000228e-01,1.729899999999999993e+00,5.416400000000000325e+00,6.780100000000000016e+00,1.659619999999999962e+01,1.110100000000000087e+00,1.158779999999999966e+01,3.007000000000000228e-01,9.269899999999999807e+00,9.462000000000000410e-01,1.512799999999999923e+00,0.000000000000000000e+00,1.745700000000000074e+01,1.745609999999999928e+01
7.156799999999999606e+00,6.648600000000000065e+00,9.625899999999999679e+00,6.634500000000000064e+00,6.353600000000000136e+00,4.551000000000000156e+00,1.476299999999999946e+00,4.907000000000000250e-01,3.139000000000000123e-01,3.734900000000000109e+00,4.312999999999999723e+00,1.308270000000000088e+01,1.037900000000000045e+00,1.130550000000000033e+01,0.000000000000000000e+00,5.660599999999999632e+00,5.715000000000000080e-01,4.907000000000000250e-01,0.000000000000000000e+00,1.840950000000000131e+01,1.840960000000000107e+01
6.784299999999999997e+00,5.835399999999999920e+00,1.051490000000000080e+01,7.375499999999999723e+00,4.805100000000000371e+00,3.219399999999999817e+00,1.314899999999999958e+00,0.000000000000000000e+00,1.096100000000000074e+00,4.223300000000000054e+00,4.862599999999999589e+00,1.192479999999999940e+01,1.263200000000000101e+00,1.198750000000000071e+01,0.000000000000000000e+00,5.990400000000000169e+00,1.209999999999999964e-01,1.096100000000000074e+00,0.000000000000000000e+00,1.845210000000000150e+01,1.845400000000000063e+01
6.042300000000000004e+00,4.337200000000000166e+00,9.477899999999999991e+00,2.921699999999999964e+00,6.471700000000000230e+00,2.365699999999999914e+00,2.303000000000000047e-01,0.000000000000000000e+00,7.590000000000000080e-01,3.395000000000000018e+00,3.989599999999999813e+00,1.264520000000000088e+01,1.145100000000000007e+00,1.159580000000000055e+01,0.000000000000000000e+00,4.081000000000000405e+00,0.000000000000000000e+00,4.289000000000000035e-01,0.000000000000000000e+00,1.856250000000000000e+01,1.855979999999999919e+01
5.912899999999999601e+00,5.731300000000000061e+00,9.929000000000000270e+00,6.737800000000000011e+00,8.143100000000000449e+00,5.274899999999999700e+00,1.028200000000000003e+00,0.000000000000000000e+00,1.476099999999999968e+00,4.919100000000000250e+00,5.854899999999999771e+00,1.406889999999999930e+01,1.129599999999999937e+00,1.138439999999999941e+01,3.751999999999999780e-01,7.303399999999999892e+00,0.000000000000000000e+00,1.934099999999999930e+00,0.000000000000000000e+00,1.830940000000000012e+01,1.831070000000000064e+01
4.982199999999999740e+00,4.982199999999999740e+00,7.837399999999999700e+00,2.709600000000000009e+00,7.911999999999999922e+00,5.285300000000000331e+00,0.000000000000000000e+00,1.754799999999999915e+00,7.267199999999999882e+00,5.406900000000000261e+00,7.028599999999999959e+00,1.377650000000000041e+01,1.637299999999999978e+00,1.206659999999999933e+01,6.114000000000000545e-01,6.291199999999999903e+00,0.000000000000000000e+00,2.230900000000000105e+00,6.114000000000000545e-01,1.794800000000000040e+01,1.794859999999999900e+01
4.144499999999999851e+00,1.227059999999999995e+01,7.164600000000000080e+00,2.041599999999999859e+00,1.015090000000000003e+01,7.934800000000000075e+00,2.429000000000000048e-01,7.677500000000000213e+00,8.124000000000000554e+00,5.103100000000000414e+00,6.377600000000000158e+00,1.572770000000000046e+01,2.740699999999999914e+00,9.410099999999999909e+00,4.506999999999999895e-01,7.127299999999999969e+00,6.322999999999999732e-01,2.616899999999999782e+00,2.433100000000000041e+00,1.791540000000000177e+01,1.791359999999999886e+01
6.739799999999999791e+00,6.703100000000000058e+00,8.603500000000000369e+00,1.960599999999999898e+00,5.974400000000000155e+00,2.868100000000000094e+00,0.000000000000000000e+00,1.418000000000000094e-01,6.957999999999999741e-01,3.462000000000000188e+00,4.222100000000000186e+00,1.376360000000000028e+01,6.007000000000000117e-01,8.947499999999999787e+00,0.000000000000000000e+00,4.329799999999999649e+00,7.850000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.849960000000000093e+01,1.849940000000000140e+01
6.353299999999999947e+00,7.477599999999999802e+00,9.098599999999999355e+00,5.530599999999999739e+00,8.293200000000000571e+00,5.608999999999999986e+00,5.167000000000000481e-01,6.123000000000000220e+00,1.054300000000000015e+00,3.967499999999999805e+00,5.130300000000000082e+00,1.411480000000000068e+01,1.054300000000000015e+00,1.172419999999999973e+01,0.000000000000000000e+00,7.273900000000000254e+00,5.167000000000000481e-01,2.813999999999999835e-01,1.326200000000000045e+00,1.805640000000000001e+01,1.805659999999999954e+01
6.017500000000000071e+00,6.460099999999999731e+00,7.463799999999999990e+00,2.212400000000000144e+00,6.814700000000000202e+00,4.403999999999999915e+00,2.409000000000000030e-01,0.000000000000000000e+00,1.494199999999999973e+00,3.852700000000000014e+00,4.545399999999999885e+00,1.295659999999999989e+01,2.409000000000000030e-01,9.919800000000000395e+00,4.471999999999999864e-01,5.951299999999999812e+00,4.471999999999999864e-01,6.277000000000000357e-01,2.409000000000000030e-01,1.860109999999999886e+01,1.860180000000000078e+01
5.549500000000000099e+00,8.590400000000000702e+00,1.007799999999999940e+01,3.870899999999999785e+00,7.115400000000000169e+00,4.657199999999999562e+00,1.081299999999999928e+00,3.992999999999999883e-01,1.235800000000000010e+00,3.969700000000000006e+00,5.094199999999999839e+00,1.333460000000000001e+01,1.283800000000000052e+00,1.193169999999999931e+01,0.000000000000000000e+00,5.147100000000000009e+00,1.106000000000000039e-01,3.093000000000000194e-01,0.000000000000000000e+00,1.825669999999999860e+01,1.825809999999999889e+01
5.958199999999999719e+00,5.678499999999999659e+00,9.766000000000000014e+00,3.404100000000000126e+00,5.358200000000000074e+00,4.215300000000000047e+00,7.524999999999999467e-01,3.832999999999999741e-01,4.651000000000000134e-01,2.777899999999999814e+00,3.816199999999999815e+00,1.260970000000000013e+01,1.537099999999999911e+00,1.138979999999999926e+01,0.000000000000000000e+00,4.079100000000000392e+00,2.043000000000000094e-01,1.098400000000000043e+00,0.000000000000000000e+00,1.833640000000000114e+01,1.833810000000000073e+01
6.258099999999999774e+00,7.287200000000000344e+00,8.841599999999999682e+00,4.857599999999999696e+00,7.180699999999999861e+00,5.701699999999999768e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612700000000000022e+00,5.040199999999999569e+00,5.816799999999999748e+00,1.310749999999999993e+01,8.666000000000000369e-01,9.799300000000000566e+00,0.000000000000000000e+00,6.733100000000000307e+00,0.000000000000000000e+00,6.937999999999999723e-01,0.000000000000000000e+00,1.863530000000000086e+01,1.863589999999999947e+01
5.483399999999999608e+00,4.233799999999999564e+00,9.362700000000000244e+00,1.528699999999999948e+00,8.634999999999999787e+00,3.798399999999999999e+00,2.005900000000000016e+00,0.000000000000000000e+00,1.213899999999999979e+00,3.798399999999999999e+00,4.345100000000000406e+00,1.287470000000000070e+01,1.026299999999999990e+00,1.066660000000000075e+01,1.300000000000000044e-01,5.298799999999999955e+00,2.492000000000000048e-01,6.467000000000000526e-01,0.000000000000000000e+00,1.845710000000000051e+01,1.846079999999999899e+01
6.462600000000000122e+00,4.988800000000000345e+00,9.780799999999999272e+00,2.905800000000000161e+00,4.597400000000000375e+00,1.676500000000000101e+00,1.101699999999999902e+00,0.000000000000000000e+00,2.521999999999999797e-01,2.456500000000000128e+00,3.095099999999999962e+00,1.426329999999999920e+01,3.634999999999999898e-01,1.045120000000000005e+01,0.000000000000000000e+00,4.058600000000000207e+00,0.000000000000000000e+00,2.521999999999999797e-01,0.000000000000000000e+00,1.841039999999999921e+01,1.840970000000000084e+01
5.390399999999999636e+00,5.078100000000000058e+00,1.086689999999999934e+01,2.877499999999999947e+00,8.561400000000000787e+00,3.294299999999999784e+00,8.297999999999999821e-01,0.000000000000000000e+00,2.658100000000000129e+00,4.334600000000000009e+00,5.279200000000000337e+00,1.265269999999999939e+01,1.026100000000000012e+00,1.274890000000000079e+01,3.323999999999999733e-01,5.654300000000000104e+00,1.758000000000000118e-01,8.297999999999999821e-01,0.000000000000000000e+00,1.829589999999999961e+01,1.829289999999999949e+01
6.251100000000000101e+00,6.541000000000000369e+00,1.139780000000000015e+01,7.930600000000000094e+00,5.651900000000000368e+00,3.710399999999999920e+00,1.960199999999999942e+00,7.286000000000000254e-01,4.958499999999999908e+00,4.155499999999999972e+00,4.790600000000000414e+00,1.186669999999999980e+01,6.094000000000000528e-01,1.187979999999999947e+01,0.000000000000000000e+00,6.768399999999999750e+00,1.781000000000000083e-01,1.570999999999999952e+00,0.000000000000000000e+00,1.828740000000000165e+01,1.828650000000000020e+01
5.030999999999999694e+00,7.501100000000000101e+00,8.948499999999999233e+00,4.228100000000000414e+00,6.807100000000000151e+00,3.684899999999999842e+00,3.210000000000000075e-01,1.370999999999999996e-01,2.014299999999999979e+00,2.883399999999999963e+00,3.690500000000000114e+00,1.181990000000000052e+01,3.210000000000000075e-01,1.128270000000000017e+01,7.019999999999999851e-02,5.439899999999999736e+00,1.370999999999999996e-01,3.210000000000000075e-01,0.000000000000000000e+00,1.861759999999999948e+01,1.861870000000000047e+01
7.076600000000000001e+00,6.482099999999999973e+00,1.047310000000000052e+01,6.721300000000000274e+00,7.892100000000000115e+00,3.725800000000000001e+00,6.378000000000000336e-01,0.000000000000000000e+00,1.970299999999999940e+00,4.847800000000000331e+00,5.592600000000000016e+00,1.320960000000000001e+01,7.611999999999999877e-01,1.014700000000000024e+01,0.000000000000000000e+00,7.236699999999999910e+00,0.000000000000000000e+00,6.378000000000000336e-01,0.000000000000000000e+00,1.815530000000000044e+01,1.815630000000000166e+01
5.794299999999999784e+00,5.333899999999999864e+00,1.036619999999999919e+01,5.499900000000000233e+00,7.155499999999999972e+00,4.891499999999999737e+00,4.954000000000000070e-01,0.000000000000000000e+00,1.701999999999999957e+00,4.325700000000000323e+00,4.186600000000000321e+00,1.284159999999999968e+01,0.000000000000000000e+00,1.432840000000000025e+01,0.000000000000000000e+00,6.473900000000000432e+00,0.000000000000000000e+00,8.635000000000000453e-01,0.000000000000000000e+00,1.824459999999999837e+01,1.824330000000000140e+01
5.629100000000000215e+00,3.697499999999999787e+00,9.448299999999999699e+00,1.861599999999999921e+00,5.994100000000000428e+00,3.134700000000000042e+00,5.645999999999999908e-01,0.000000000000000000e+00,1.354200000000000070e+00,2.923200000000000021e+00,3.370099999999999874e+00,1.237560000000000038e+01,1.632000000000000117e-01,1.174990000000000023e+01,1.632000000000000117e-01,4.111399999999999721e+00,0.000000000000000000e+00,1.632000000000000117e-01,0.000000000000000000e+00,1.862719999999999843e+01,1.862640000000000029e+01
5.911900000000000155e+00,5.301199999999999690e+00,9.730900000000000105e+00,6.591000000000000192e+00,5.969599999999999795e+00,4.972000000000000419e+00,1.478900000000000103e+00,0.000000000000000000e+00,2.908999999999999919e-01,3.376199999999999868e+00,4.238299999999999734e+00,1.148039999999999949e+01,2.908999999999999919e-01,1.097969999999999935e+01,2.908999999999999919e-01,7.135799999999999699e+00,0.000000000000000000e+00,5.329000000000000403e-01,0.000000000000000000e+00,1.843100000000000094e+01,1.843090000000000117e+01
6.227800000000000225e+00,5.530199999999999783e+00,9.506500000000000838e+00,3.136000000000000121e+00,8.506199999999999761e+00,3.567499999999999893e+00,1.266000000000000014e+00,0.000000000000000000e+00,1.880500000000000060e+00,4.040399999999999991e+00,4.751000000000000334e+00,1.410720000000000063e+01,1.733999999999999986e-01,1.308929999999999971e+01,3.281999999999999917e-01,5.296999999999999709e+00,8.206999999999999851e-01,8.206999999999999851e-01,0.000000000000000000e+00,1.813340000000000174e+01,1.813500000000000156e+01
